2024-05-24 17:17:54,餐饮美食,抖音生活服务商家,cds***@bytedance.com,直播专享海底捞会员专享200元代金券,支出,170.00,招商银行信用卡(7151),交易关闭,2024052422001455781452547403	,DPM24052417174419029784317794964	,,
2024-05-24 10:24:32,退款,es**店,ess***@aliyun.com,退款-【告白季价】Essaybaby英国婴儿连体泳衣女童宝宝荷叶边包屁衣吊带游泳衣泳装,不计收支,136.07,中国银行储蓄卡(2518),退款成功,2024051622001155781401235361_2153908992578509565	,T200P2153908992578509565	,,
2024-05-24 03:39:49,投资理财,国泰基金管理有限公司,/,余额宝-2024.05.23-收益发放,不计收支,3.10,余额宝,交易成功,20240524333071053781	,	,,
2024-05-23 20:09:25,餐饮美食,饿了么,e50***@alibaba-inc.com,缤纷水果超市(亚龙湾店),支出,18.41,招商银行信用卡(7151),交易成功,2024052322001155781447028293	,13200600724052344073034909426	,,
2024-05-23 14:28:53,家居家装,潜水**店,540***@qq.com,【狂欢价】潜水艇地漏防臭器卫生间通用防堵盖洗衣机两用全铜长条官方旗舰店 等多件,支出,197.77,招商银行信用卡(7151),交易成功,2024052322001155781443965750	,T200P2164413290968509565	,,
2024-05-23 14:28:53,家居家装,潜水**店,lan***@sina.com,【狂欢价】潜水艇抽油烟机止逆阀厨房卫生间专用烟道排烟管止回阀防烟宝通用,支出,71.23,招商银行信用卡(7151),交易成功,2024052322001155781446954786	,T200P2164413290971509565	,,
2024-05-23 03:47:19,投资理财,国泰基金管理有限公司,/,余额宝-2024.05.22-收益发放,不计收支,3.09,余额宝,交易成功,20240523326558825781	,	,,
2024-05-22 18:50:39,退款,je**店,jie***@163.com,退款-【告白季价】女童连体泳衣夏2024小女孩草莓游泳衣儿童夏季衣服潮宝宝夏款泳装 等多件,不计收支,68.48,中国银行储蓄卡(2518),退款成功,2024051622001155781401477412_2153908992575509565	,T200P2153908992574509565	,,
2024-05-22 18:50:19,退款,je**店,jie***@163.com,退款-【告白季价】女童连体泳衣夏2024小女孩草莓游泳衣儿童夏季衣服潮宝宝夏款泳装 等多件,不计收支,72.79,中国银行储蓄卡(2518),退款成功,2024051622001155781401477412_2153908992577509565	,T200P2153908992574509565	,,
2024-05-22 17:58:24,餐饮美食,罗森尼娜,/,罗森尼娜八方店-A009022024052217572714426914，订单号：O2024052217582218983457969,支出,45.90,招商银行信用卡(7151),交易成功,2024052222001455781440457172	,292016092601976292BCS20240522175822UA17228694	,,
2024-05-22 17:51:27,日用百货,沃尔玛购物广场长沙观沙路店,mp2***@walmart.com,沃尔玛购物广场长沙观沙路店,支出,27.80,招商银行信用卡(7151),交易成功,2024052222001455781437792354	,95319700749790003202738	,,
2024-05-22 13:03:37,退款,ym**1,344***@qq.com,退款-巴布豆凉鞋2023夏季新款潮男童女童儿童机能鞋软底防滑包头沙滩鞋,不计收支,69.25,招商银行信用卡(7151),退款成功,2024052222001155781439920484_2162448732354509565	,T200P2162448732354509565	,,
2024-05-22 13:03:28,退款,el**店,401***@qq.com,退款-【狂欢价】Elfairy小清新女童海军裙儿童夏装宝宝吊带背心裙婴儿连衣裙子棉,不计收支,49.25,招商银行信用卡(7151),退款成功,2024052222001155781439058172_2162448732352509565	,T200P2162448732352509565	,,
2024-05-22 13:02:55,母婴亲子,el**店,401***@qq.com,【狂欢价】Elfairy小清新女童海军裙儿童夏装宝宝吊带背心裙婴儿连衣裙子棉,支出,49.25,招商银行信用卡(7151),交易关闭,2024052222001155781439058172	,T200P2162448732352509565	,,
2024-05-22 13:02:55,母婴亲子,ym**1,344***@qq.com,巴布豆凉鞋2023夏季新款潮男童女童儿童机能鞋软底防滑包头沙滩鞋,支出,69.25,招商银行信用卡(7151),交易关闭,2024052222001155781439920484	,T200P2162448732354509565	,,
2024-05-22 13:02:55,服饰装扮,骆驼**店,gua***@163.com,【踏浪】骆驼运动凉鞋男2024夏季男鞋防滑软底沙滩鞋男魔术贴鞋子,支出,92.49,招商银行信用卡(7151),交易成功,2024052222001155781440995558	,T200P2162448732353509565	,,
2024-05-22 07:58:15,退款,纪梵**店,338***@qq.com,退款-【狂欢价】儿童墨镜可折叠太阳镜男童防紫外线防晒眼镜时尚宝宝遮阳镜潮女童,不计收支,14.53,招商银行信用卡(7151),退款成功,2024052022001155781428221505_2160359653856509565_157524096086506595	,T200P2160359653856509565	,,
2024-05-22 04:06:25,投资理财,国泰基金管理有限公司,/,余额宝-2024.05.21-收益发放,不计收支,3.44,余额宝,交易成功,20240522320108871781	,	,,
2024-05-21 20:38:04,退款,in**店,ins***@163.com,退款-【狂欢价】女童连衣裙夏装2024新款儿童裙子小女孩洋气公主裙宝宝夏款童装潮 等多件,不计收支,55.58,招商银行信用卡(7151),退款成功,2024052122001155781434694510_2162081318001509565	,T200P2161757391999509565	,,
2024-05-21 20:37:53,退款,in**店,ins***@163.com,退款-【狂欢价】女童连衣裙夏装2024新款儿童裙子小女孩洋气公主裙宝宝夏款童装潮 等多件,不计收支,50.20,招商银行信用卡(7151),退款成功,2024052122001155781434694510_2161757392000509565	,T200P2161757391999509565	,,
2024-05-21 20:37:19,数码电器,美的**店,she***@midea.com,【狂欢价】美的便携式烧水壶2023新款家用可折叠恒温电热水壶保温一体电水壶,支出,100.02,招商银行信用卡(7151),交易成功,2024052122001155781434135029	,T200P2161757391998509565	,,
2024-05-21 20:37:19,母婴亲子,in**店,ins***@163.com,【狂欢价】女童连衣裙夏装2024新款儿童裙子小女孩洋气公主裙宝宝夏款童装潮 等多件,支出,105.78,招商银行信用卡(7151),交易关闭,2024052122001155781434694510	,T200P2161757391999509565	,,
2024-05-21 18:55:30,充值缴费,中国联通,z97***@service.aliyun.com,为13201747502话费充值,支出,50.00,招商银行信用卡(7151),交易成功,2024052122001455781431124080	,2024052100003100007819451514	,,
2024-05-21 15:23:20,餐饮美食,饿了么,e50***@alibaba-inc.com,茶百道(奥克斯金牛街店)外卖订单,支出,24.30,中国银行储蓄卡(2518),交易成功,2024052122001155781435757329	,13150600724052163798231909426	,,
2024-05-21 14:32:50,退款,天鹅到家,/,退款-到家家政-保姆-订单支付,不计收支,6479.57,招商银行信用卡(7151)&活动福利券,退款成功,2023122522001455781443674219_281266000048250000705750958648240521	,281266000048250000705997317199231225	,,
2024-05-21 14:15:59,退款,聚**,jum***@163.com,退款-婴儿帽子春夏季薄款可爱韩版蕾丝边公主帽女宝宝遮阳防晒小童盆帽,不计收支,3.83,招商银行储蓄卡(6448),退款成功,2024051122001155781431749512_2149224061839509565_157225693575506595	,T200P2149224061839509565	,,
2024-05-21 13:28:55,酒店旅游,携程旅行网,ali***@ctrip.com,三亚送机三亚亚龙湾迎...凤凰国际机场,支出,137.00,招商银行信用卡(7151),交易成功,2024052122001455781434017652	,2024052113273024674972174b462f32	,,
2024-05-21 13:21:57,餐饮美食,携程旅行网,ali***@ctrip.com,长沙送机八方小区A...黄花国际机场,支出,137.00,招商银行信用卡(7151),交易成功,2024052122001455781433847755	,2024052113213024665354892a645a30	,,
2024-05-21 13:09:23,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,369.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289939627	,M20240513236461983	,,
2024-05-21 13:09:07,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,369.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289938034	,M20240513236461983	,,
2024-05-21 13:08:51,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,369.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289936232	,M20240513236461983	,,
2024-05-21 13:08:29,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,23.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289933902	,M20240513236461983	,,
2024-05-21 13:08:15,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,23.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289932447	,M20240513236461983	,,
2024-05-21 13:08:01,交通出行,铁路12306,chi***@alipay.com,退款-火车票,不计收支,23.00,招商银行信用卡(7151),退款成功,2024051322001455781447357568_M20240521289930954	,M20240513236461983	,,
2024-05-21 13:06:32,退款,携程旅行网,ali***@ctrip.com,退款-米家海景酒店巽寮湾海世界店,不计收支,1392.00,招商银行信用卡(7151),退款成功,2024051422001455781454877557_171626796645e5888b6a783d608d4add16e0fe507W22	,20240514203536225133674374e2b722	,,
2024-05-21 12:41:17,餐饮美食,携程旅行网,ali***@ctrip.com,往返长沙三亚三亚长沙,支出,5172.00,招商银行信用卡(7151),交易成功,2024052122001455781434280585	,202405211241082466535489fc180730	,,
2024-05-21 11:28:47,运动户外,36**店,361***@xkd.cn,【狂欢价】361度游泳速干浴巾吸水毛巾女浴袍沙滩巾男运动健身专用毛巾成人,不计收支,47.90,,交易关闭,2024052122001155781433567004	,T200P2160806016572509565	,,
2024-05-21 11:03:00,退款,je**店,jie***@163.com,退款-【清仓】女童夏季裙子宝宝新款公主裙洋气幼童时髦连衣裙小童夏装,不计收支,3.26,招商银行信用卡(7151),退款成功,2024051522001155781459233905_2153348544856509565_157128672523506595	,T200P2153348544856509565	,,
2024-05-21 10:15:13,退款,凡猎**店,voo***@foxmail.com,退款-【告白季价】婴儿夏装薄款包屁衣新生儿衣服女宝宝连体衣满月超萌吊带哈衣夏季 等多件,不计收支,3.05,招商银行信用卡(7151),退款成功,2024051522001155781458310422_2153153317477509565_157149770224506595	,T200P2153153317476509565	,,
2024-05-21 10:01:49,转账红包,杭州闲鱼信息技术有限公司,/,闲鱼签到奖励,收入,0.05,,交易成功,20240521020070011500780056763342	,FP301_4901378044840451	,,
2024-05-21 03:25:43,投资理财,国泰基金管理有限公司,/,余额宝-2024.05.20-收益发放,不计收支,3.42,余额宝,交易成功,20240521307851617781	,	,,
2024-05-20 22:46:56,退款,英氏**店,yin***@126.com,退款-【节日价】英氏熊猫防晒霜儿童防晒霜宝宝专用隔离紫外线婴儿纯物理防晒乳,不计收支,3.00,招商银行储蓄卡(6448),退款成功,2024051322001155781448208422_2150919303326509565	,T200P2150919303326509565	,,
2024-05-20 21:53:31,退款,sc**店,sco***@163.com,退款-【节日价】科巢婴儿游泳裤纸尿裤专用女宝一次性防水拉拉裤男儿童宝宝尿不湿 等多件,不计收支,6.34,招商银行储蓄卡(6448),退款成功,2024051322001155781448552060_2150919303324509565	,T200P2150919303322509565	,,
2024-05-20 21:19:36,母婴亲子,巴梵**店,yz1***@163.com,【狂欢价】巴梵欧婴儿三角哈衣夏季爱心包屁裙女宝宝薄款连体爬服ins洋气新,支出,38.20,招商银行信用卡(7151),交易成功,2024052022001155781426397509	,T200P2160359653855509565	,,
2024-05-20 21:19:36,母婴亲子,童泰**店,ton***@163.com,童泰女宝宝包屁衣莫代尔棉夏季薄款婴儿粉色洋气女童无袖连体衣 等多件,支出,68.60,招商银行信用卡(7151),交易成功,2024052022001155781427077346	,T200P2160359653858509565	,,
2024-05-20 21:19:36,母婴亲子,ch**店,ton***@163.com,【狂欢价】宝宝连衣裙纯棉夏季薄款女童碎花裙婴儿衣服儿童外出夏装公主裙子,支出,42.90,招商银行信用卡(7151),交易关闭,2024052022001155781427561398	,T200P2160359653851509565	,,
2024-05-20 21:19:36,文化休闲,纪梵**店,338***@qq.com,【狂欢价】儿童墨镜可折叠太阳镜男童防紫外线防晒眼镜时尚宝宝遮阳镜潮女童,支出,14.53,招商银行信用卡(7151),交易关闭,2024052022001155781428221505	,T200P2160359653856509565	,,
2024-05-20 21:19:36,日用百货,维达**店,vin***@aliyun.com,维达抽纸细韧面巾纸家用卫生纸巾3层2400抽家用纸巾面巾餐巾纸eu,支出,85.79,招商银行信用卡(7151),交易成功,2024052022001155781430019201	,T200P2160359653857509565	,,
2024-05-20 21:19:36,母婴亲子,in**店,ins***@163.com,【狂欢价】女童连衣裙夏装2024新款儿童裙子小女孩洋气公主裙宝宝夏款童装潮 等多件,支出,89.38,招商银行信用卡(7151),交易关闭,2024052022001155781430506253	,T200P2160359653852509565	,,
2024-05-20 21:05:04,母婴亲子,sc**店,sco***@163.com,科巢婴儿游泳裤纸尿裤专用女宝一次性防水拉拉裤男儿童宝宝尿不湿 等多件,不计收支,46.88,,交易关闭,2024052022001155781426754766	,T200P2160026582043509565	,,
2024-05-20 21:05:04,母婴亲子,童泰**店,ton***@163.com,童泰女宝宝包屁衣莫代尔棉夏季薄款婴儿粉色洋气女童无袖连体衣 等多件,不计收支,67.26,,交易关闭,2024052022001155781428660212	,T200P2160026582036509565	,,
2024-05-20 21:05:04,家居家装,洁丽**店,jly***@163.com,【狂欢价】洁丽雅夏季冰丝夏被夏凉被空调被单人学生宿舍可机洗水洗薄款被子,不计收支,65.75,,交易关闭,2024052022001155781429402367	,T200P2160026582042509565	,,
2024-05-20 21:05:04,日用百货,维达**店,vin***@aliyun.com,维达抽纸细韧面巾纸家用卫生纸巾3层2400抽家用纸巾面巾餐巾纸eu 等多件,不计收支,81.31,,交易关闭,2024052022001155781429848439	,T200P2160026582039509565	,,
2024-05-20 21:03:59,退款,朴西**店,qun***@163.com,退款-【告白季价】朴西可户外软底踩屎感凉拖男夏季家用浴室洗澡防滑室内家居拖鞋女,不计收支,2.80,招商银行信用卡(7151),退款成功,2024051522001155781459298758_2153348544861509565_157221193001506595	,T200P2153348544861509565	,,
2024-05-20 20:58:09,退款,猪爸**店,jiu***@sohu.com,退款-【告白季价】儿童拖鞋男童夏季宝宝凉拖鞋洗澡防滑女孩2024新款亲子家居室内鞋,不计收支,1.24,招商银行信用卡(7151),退款成功,2024051522001155781457517948_2153348544855509565_157142462317506595	,T200P2153348544855509565	,,
2024-05-20 20:57:18,退款,班喜**店,/,退款-【告白季价】婴儿夏装衣服新生儿女宝宝连体衣满月百天公主哈衣夏季薄款包屁衣 等多件,不计收支,5.60,招商银行信用卡(7151),退款成功,2024051522001155781401228683*T200P2153348544858509565	,T200P2153348544858509565	,,
2024-05-20 20:55:41,退款,玥之**店,yue***@ywytrade.com,退款-【节日价】玥之秘水晶防晒喷雾霜女男士户外身体防嗮海边防紫外线220ml正品,不计收支,1.76,招商银行储蓄卡(6448),退款成功,2024051322001155781447581368_2150919303328509565	,T200P2150919303328509565	,,
2024-05-20 20:48:54,转账红包,,/,淘宝现金红包提现,收入,4.00,,交易成功,20240520548007860605	,1540217162077260007f17a8e76499a034cae7487d4ee3f836002088602255_s	,,
2024-05-20 20:45:21,退款,回力**部,/,退款-回力凉鞋女2024年新款夏季运动凉鞋沙滩松糕底凉拖两穿拖鞋情侣鞋 等多件,不计收支,17.53,招商银行储蓄卡(6448),退款成功,2024051022001155781422224904*T200P2146795574052509565	,T200P2146795574052509565	,,
2024-05-20 20:31:37,服饰装扮,回力**部,155***@qq.com,回力凉鞋女2024年新款夏季运动凉鞋沙滩松糕底凉拖两穿拖鞋情侣鞋 等多件,不计收支,71.47,,交易关闭,2024052022001155781426042007	,T200P2159356803083509565	,,
2024-05-20 20:31:37,母婴亲子,皇儿**店,288***@qq.com,儿童沙滩玩具宝宝海边玩沙挖沙铲子水桶沙漏挖土工具套装沙池推车,不计收支,24.80,,交易关闭,2024052022001155781427013558	,T200P2159356803082509565	,,
2024-05-20 20:31:37,母婴亲子,猪爸**店,jiu***@sohu.com,【狂欢价】儿童拖鞋男童夏季宝宝凉拖鞋洗澡防滑女孩2024新款亲子家居室内鞋,不计收支,16.70,,交易关闭,2024052022001155781427944720	,T200P2159356803088509565	,,
